x,y,z,dx,dy,dz
-8.0,12.0,-30.0,91324.71068535188,210174.68624038165,90949.6770150979
-8.0,14.0,-30.0,69572.36996894461,215110.4636882685,64357.33607386603
-8.0,16.0,-30.0,47260.7449500617,178449.64064534073,61548.41413959468
-8.0,18.0,-30.0,32621.05346337692,154448.68919761822,66962.34502963253
-8.0,20.0,-30.0,25476.023361534695,138005.35106390118,63869.95839085474
-8.0,22.0,-30.0,14050.138043844983,133157.91791236188,60620.58574128723
-8.0,24.0,-30.0,7807.07464704769,113166.85363519052,48581.462627835004
-8.0,26.0,-30.0,6525.751108435463,79974.16695428612,47230.7923979613
-8.0,28.0,-30.0,21298.489359759722,68376.15930400806,50653.38468387494
-8.0,30.0,-30.0,29638.436578004534,614442.3020225127,49481.83245657812
-6.0,-30.0,-30.0,45377.65622839251,683945.2463918728,43285.34553004452
-6.0,-28.0,-30.0,29719.720924766458,75363.50854305658,61447.079519970444
-6.0,-26.0,-30.0,29419.21689631589,62842.36432483331,73269.38033898921
-6.0,-24.0,-30.0,12538.979003728955,79516.74087972548,54912.13254387358
-6.0,-22.0,-30.0,21362.99734936995,116020.88953846517,59435.82379145722
-6.0,-20.0,-30.0,49972.9113902596,144908.006948777,57707.86348523811
-6.0,-18.0,-30.0,57318.86005491413,182663.2791527702,67246.59109878629
-6.0,-16.0,-30.0,90301.77226440067,183117.02583118808,89212.50690379835
-6.0,-14.0,-30.0,105193.39660752613,204289.24916478043,73842.61055983166
-6.0,-12.0,-30.0,140729.77489165866,228502.44268678318,84478.4248598041
-6.0,-10.0,-30.0,60722.62912001191,220285.4726827506,90236.96014624878
-6.0,-8.0,-30.0,83017.30727993915,122470.12230623137,82947.58874627316
-6.0,-6.0,-30.0,234530.416834053,39689.31179768355,85459.218934134
-6.0,-4.0,-30.0,397702.67931355286,117606.0719042505,73161.64756492095
-6.0,-2.0,-30.0,371906.9704624162,98642.48512181721,50853.962763586394
-6.0,0.0,-30.0,354646.79425273155,99783.25159258516,85151.37845092273
-6.0,2.0,-30.0,320618.80965025286,186428.90016974995,80317.25700261738
-6.0,4.0,-30.0,272687.3010250958,247011.53224607007,70836.49842697341
-6.0,6.0,-30.0,234986.00796639937,239902.75026842687,59524.4485454942
-6.0,8.0,-30.0,198256.75476438078,233732.21683835413,76457.21256980991
-6.0,10.0,-30.0,179874.78533149854,242005.21906473674,69169.25126103174
-6.0,12.0,-30.0,132372.69395303234,240422.5657454693,78568.00922484098
-6.0,14.0,-30.0,137795.34213864204,226420.78686980854,75532.68787583239
-6.0,16.0,-30.0,116464.06042516841,195119.46168717006,54873.917333599966
-6.0,18.0,-30.0,99296.1428994174,169317.963270958,66932.45668961598
-6.0,20.0,-30.0,74696.78686565165,151437.00516856246,61613.11302320414
-6.0,22.0,-30.0,63740.35788100727,141357.94181989648,47316.2396888106
-6.0,24.0,-30.0,62823.588507367036,112942.78171429987,48474.15495693654
-6.0,26.0,-30.0,38968.14024094451,85103.261620972,58315.08728340247
-6.0,28.0,-30.0,28096.42166901715,83301.24970392387,58814.15985105433
-6.0,30.0,-30.0,19347.864618356245,647263.5566714843,50500.754764121346
-4.0,-30.0,-30.0,105791.37113679867,704761.6533933148,58843.41620386781
-4.0,-28.0,-30.0,80162.56677939919,56501.75232618741,58726.926288860835
-4.0,-26.0,-30.0,59147.14401795834,63941.973810154734,59219.83301424688
-4.0,-24.0,-30.0,67718.92924358399,70583.10242326402,68018.61657568027
-4.0,-22.0,-30.0,44651.149469668955,89710.16550659794,71893.72962994623
-4.0,-20.0,-30.0,35429.25163455991,115428.21034829634,53366.72258736487
-4.0,-18.0,-30.0,9752.02009672804,151752.31289235564,69391.4150750354
-4.0,-16.0,-30.0,32221.97245540901,164172.01441456913,73510.88068253186
-4.0,-14.0,-30.0,26396.193381253866,170499.9174888276,68590.16132783315
-4.0,-12.0,-30.0,76592.84210475346,197973.5700288228,63852.20976788122
-4.0,-10.0,-30.0,89799.1526948264,232790.4223774892,72654.80806020506
-4.0,-8.0,-30.0,94882.85649111544,236080.03883843168,102298.1092252699
-4.0,-6.0,-30.0,11012.85746503293,239960.75435601323,88551.21603883809
-4.0,-4.0,-30.0,178714.03165530114,56188.28135019918,96273.95941822663
-4.0,-2.0,-30.0,349779.5587402839,129686.76926430012,69348.12465696958
-4.0,0.0,-30.0,452464.2877935173,141023.4923239823,62810.743410838484
-4.0,2.0,-30.0,397564.66063109005,226228.43256066542,73083.11658124025
-4.0,4.0,-30.0,371758.80952312367,278775.9215687497,72811.65033778096
-4.0,6.0,-30.0,335307.31386444595,278393.18590457,92381.58301546115
-4.0,8.0,-30.0,276494.4302741749,276676.6351453538,62647.5828449161
-4.0,10.0,-30.0,247050.3822049369,270202.8889192545,85053.18568858804
-4.0,12.0,-30.0,222063.29427509627,252230.05505278823,71620.53771293796
-4.0,14.0,-30.0,204925.5190083011,230962.31184592246,74995.56376520186
-4.0,16.0,-30.0,198502.2500413914,216891.3030129213,66343.05044268367
-4.0,18.0,-30.0,166455.10234797816,196167.7855004045,70086.68892573607
-4.0,20.0,-30.0,137659.61937437425,173547.8626630141,62394.27483842438
-4.0,22.0,-30.0,118287.49355491527,145073.0343354745,63613.06999957112
-4.0,24.0,-30.0,105349.758225924,138098.919373161,63951.58871151087
-4.0,26.0,-30.0,85995.8152253053,115092.63603377574,53708.49841722711
-4.0,28.0,-30.0,68248.82646088651,88921.49351500429,56196.85817718546
-4.0,30.0,-30.0,45633.4497559543,692572.0390706528,44401.994408133316
-2.0,-30.0,-30.0,146505.76830853638,745834.065811146,48796.27572502739
-2.0,-28.0,-30.0,146238.59858978016,28367.05086506205,57674.882371752836
-2.0,-26.0,-30.0,127450.85089688598,49876.532698037125,63635.87919358811
-2.0,-24.0,-30.0,104925.95954891747,64388.119681405464,66829.36447837255
-2.0,-22.0,-30.0,87090.36374453433,82750.31039665003,76598.0526863411
-2.0,-20.0,-30.0,94831.2968323358,104053.39828864235,78556.31941486936
-2.0,-18.0,-30.0,72539.53613757489,117911.64554004188,70973.42538771527
-2.0,-16.0,-30.0,46785.59728029038,155663.35541692012,63438.11030676642
-2.0,-14.0,-30.0,33599.97317821648,158903.88265276764,90101.96542804345
-2.0,-12.0,-30.0,27777.22612062962,163555.10356304256,66635.65920842528
-2.0,-10.0,-30.0,11078.04039455624,201759.35464170168,76156.70981111968
-2.0,-8.0,-30.0,37798.486602663965,222901.86122894596,89095.89502588773
-2.0,-6.0,-30.0,40992.830643308116,233963.03596772076,72984.86291152106
-2.0,-4.0,-30.0,80293.66049010225,221372.01750807592,108973.25833371753
-2.0,-2.0,-30.0,83198.08645394807,175181.71244940168,100652.36520514314
-2.0,0.0,-30.0,220174.74979431965,51866.140308147704,100510.75769395233
-2.0,2.0,-30.0,362393.5741462669,267115.91449945065,74250.0274073956
-2.0,4.0,-30.0,443503.94737000513,309286.6532632445,100138.82211352233
-2.0,6.0,-30.0,389399.5486769846,335189.84590797615,92682.84351768672
-2.0,8.0,-30.0,355067.8473666333,322004.97949432716,84633.19742734681
-2.0,10.0,-30.0,327723.71035494,296441.75697572005,68695.27571313125
-2.0,12.0,-30.0,294621.67327663646,282536.6981678933,91804.32206521792
-2.0,14.0,-30.0,259564.6165336983,249950.35905411496,68230.6941545675
-2.0,16.0,-30.0,255969.73493835365,233563.9327034825,70425.30219228336
-2.0,18.0,-30.0,223404.62892532846,230142.22074330732,64513.98506855796
-2.0,20.0,-30.0,210785.4639591343,199592.50027972736,57040.48787974919
-2.0,22.0,-30.0,169763.48336273432,173667.14893045815,70684.30503371959
-2.0,24.0,-30.0,161163.3825258079,145257.75138336702,56315.10972979869
-2.0,26.0,-30.0,142534.68049760038,122268.46283502971,65372.94143766194
-2.0,28.0,-30.0,115092.73837043672,123879.60840271995,44257.58405031448
-2.0,30.0,-30.0,109095.79533884182,725551.9815452658,38819.227931950954
0.0,-30.0,-30.0,212817.9861563517,805599.167485274,57916.965234632866
0.0,-28.0,-30.0,188435.81739265466,37271.43947586115,74048.20427313464
0.0,-26.0,-30.0,180233.15853057068,22352.71590546462,69911.55601457764
0.0,-24.0,-30.0,166841.14865296075,29850.06831429584,63199.21260051694
0.0,-22.0,-30.0,152966.81618317324,79194.77263048351,73184.5418869828
0.0,-20.0,-30.0,127654.26062835612,100415.60780518444,82825.37650387171
0.0,-18.0,-30.0,131194.01184831499,102897.78985400959,79970.56372803009
0.0,-16.0,-30.0,125844.83795584898,124221.67968939796,71150.91043655477
0.0,-14.0,-30.0,92540.65398348912,150755.10874234542,89658.7920489049
0.0,-12.0,-30.0,93711.70644114842,161524.88257171313,83548.80544052372
0.0,-10.0,-30.0,71577.91412766614,170239.94629240036,85158.72001655116
0.0,-8.0,-30.0,50152.6407170161,200282.38949933872,78383.74614400463
0.0,-6.0,-30.0,39754.58026844388,196680.38323206519,98211.08405523437
0.0,-4.0,-30.0,27727.179018700048,179845.69887481414,91777.57429321826
0.0,-2.0,-30.0,58188.582550313586,170767.4186135957,83712.06163295824
0.0,0.0,-30.0,72696.12728422765,138258.65342782054,72549.32051910541
0.0,2.0,-30.0,91656.93370876498,3065.8339609019404,73170.38203482406
0.0,4.0,-30.0,272451.4601357748,251758.35387917495,91260.35762682073
0.0,6.0,-30.0,420380.7492658031,366841.976045762,63065.15466133338
0.0,8.0,-30.0,457398.5678822903,338378.80888814456,78180.29220049412
0.0,10.0,-30.0,429219.52085580805,330654.2537791957,74853.14068988242
0.0,12.0,-30.0,378902.619136709,320387.83268295554,64123.65067035445
0.0,14.0,-30.0,366015.27477737603,269607.3874953658,57481.23974239672
0.0,16.0,-30.0,325691.08326555294,253043.72517486816,76713.5252928545
0.0,18.0,-30.0,304364.74896805803,241347.07535228715,53531.9244994145
0.0,20.0,-30.0,281527.8984809468,227179.84709981957,72574.1388879115
0.0,22.0,-30.0,253499.88172478217,194700.99387681927,44489.629166775856
0.0,24.0,-30.0,227272.01677619448,165332.33178648155,65900.51961920204
0.0,26.0,-30.0,205863.9363048213,161184.65616114822,54100.981247332755
0.0,28.0,-30.0,175678.01224770246,122423.89943254302,43376.763050303736
0.0,30.0,-30.0,166272.85346864173,790200.4262722316,46663.274621249955
2.0,-30.0,-30.0,263520.52686482336,825163.4803812578,55020.83108601852
2.0,-28.0,-30.0,241224.85142754883,4999.9430979816925,51033.42692684675
2.0,-26.0,-30.0,236257.15295005782,28184.47840691594,74903.58983448912
2.0,-24.0,-30.0,224426.85237459026,36942.08247041753,69884.25997417506
2.0,-22.0,-30.0,218261.89251570075,43286.808021672165,74867.44824119529
2.0,-20.0,-30.0,200956.6127074973,81925.14172598063,67330.77311212698
2.0,-18.0,-30.0,184981.317524874,115790.98968706567,86104.52451577286
2.0,-16.0,-30.0,184472.7324723181,116679.41557471428,91577.11792931826
2.0,-14.0,-30.0,162322.60711915448,126399.38824184891,89978.49827095571
2.0,-12.0,-30.0,145998.10986221128,142404.15002366333,97679.57950204032
2.0,-10.0,-30.0,133959.17383465686,157634.76861997857,91634.73944667933
2.0,-8.0,-30.0,121833.01276190797,190298.42779997303,77411.56295410648
2.0,-6.0,-30.0,82384.81033321224,159328.79698143885,123329.33614003216
2.0,-4.0,-30.0,45601.044106086,125663.95667770872,89003.3785881348
2.0,-2.0,-30.0,18746.55648794062,128588.21792010916,90078.3139641712
2.0,0.0,-30.0,22192.63887937962,97542.1975473962,90997.67529265158
2.0,2.0,-30.0,48199.5808598602,77960.00413399056,84078.4579500072
2.0,4.0,-30.0,24625.54243955095,19483.79080175739,112775.15336273723
2.0,6.0,-30.0,196960.33683071446,150237.1392980465,81699.33502594696
2.0,8.0,-30.0,378150.5677989345,313160.53538985236,87727.3372402999
2.0,10.0,-30.0,528183.8586367627,374943.77827667433,92832.11875352637
2.0,12.0,-30.0,504960.477137392,345745.4683447425,63830.480066031516
2.0,14.0,-30.0,459412.83897891745,303162.14411901205,72180.32946491794
2.0,16.0,-30.0,417223.6833953426,295213.7528624386,66330.03746345387
2.0,18.0,-30.0,377160.322557191,274304.63523725024,77245.75330035087
2.0,20.0,-30.0,339989.28213594615,250460.62069094687,63853.81865278376
2.0,22.0,-30.0,316350.32141492085,227927.40142060412,64902.866786169565
2.0,24.0,-30.0,280172.2076517466,192912.40803399758,53749.94895917188
2.0,26.0,-30.0,263130.3041681081,173889.5621981655,59934.759184685485
2.0,28.0,-30.0,247903.57639080708,163497.28739251845,52667.42768852508
2.0,30.0,-30.0,228705.06654611687,813263.1141697257,38230.71261269893
4.0,-30.0,-30.0,297589.68914358533,880473.8789248685,70728.98504050275
4.0,-28.0,-30.0,299024.5285753872,10919.905743368705,92353.99318551998
4.0,-26.0,-30.0,288001.43523757206,6402.5388616562395,68149.19126724439
4.0,-24.0,-30.0,282632.3881371876,11993.595423920171,78146.51779810771
4.0,-22.0,-30.0,271638.98636844096,55666.86637754799,68365.22179668283
4.0,-20.0,-30.0,284395.64382581075,66951.86012986267,71740.05302261881
4.0,-18.0,-30.0,242622.86438426012,86153.6691594073,65859.99571048061
4.0,-16.0,-30.0,234206.02413294636,101316.50905673408,93785.79888120078
4.0,-14.0,-30.0,214236.15100466867,111994.55075177232,93835.82311609267
4.0,-12.0,-30.0,200373.76671676448,132788.07772913302,88939.46558785628
4.0,-10.0,-30.0,174709.9673734604,145732.08751776334,92591.4384798647
4.0,-8.0,-30.0,164515.44811846997,148147.33022757206,104330.54397701935
4.0,-6.0,-30.0,120795.91953996923,118965.35758134081,95797.18492759719
4.0,-4.0,-30.0,115239.78642029925,112579.23777490175,80455.72165352364
4.0,-2.0,-30.0,95370.68831247062,107811.53830473083,92285.90305164803
4.0,0.0,-30.0,58623.58789985367,76813.60164243114,99246.90491412439
4.0,2.0,-30.0,40213.131832952626,41760.84233892277,110387.4944388232
4.0,4.0,-30.0,13543.616126436418,9068.388613930905,111262.69343864979
4.0,6.0,-30.0,4821.720769450866,13384.386839999634,93491.09321565578
4.0,8.0,-30.0,119660.15650678381,7320.479651837952,106270.73295983238
4.0,10.0,-30.0,280879.2618420819,203815.46382609414,101102.43515911046
4.0,12.0,-30.0,450240.2795337384,389131.0312899273,89794.71675184266
4.0,14.0,-30.0,540477.7532017574,357333.9260926072,83815.27768395473
4.0,16.0,-30.0,505101.5404853219,335286.1622428226,78410.98235418984
4.0,18.0,-30.0,455854.6115766094,318580.2773387274,68301.94337741732
4.0,20.0,-30.0,417521.79152285954,287994.36819248926,66190.5108384867
4.0,22.0,-30.0,394488.41754154436,254520.2467509826,62008.29420820489
4.0,24.0,-30.0,364127.76596958935,218567.35326437102,60812.12819043511
4.0,26.0,-30.0,330697.98977181566,193476.50213997177,61736.4373099697
4.0,28.0,-30.0,319384.2526428103,156886.74836833862,31269.93313382749
4.0,30.0,-30.0,298188.8890237141,839823.371887036,59894.54710881432
6.0,-30.0,-30.0,370043.29111585714,895435.9087362924,37005.39617052953
6.0,-28.0,-30.0,358672.9484862429,14819.142646541706,51042.19109451247
6.0,-26.0,-30.0,331611.80465274485,12555.513735646222,86581.11740945393
6.0,-24.0,-30.0,354801.2683481093,20861.561969733557,52776.33085164895
6.0,-22.0,-30.0,339066.025974382,45128.740131305276,93611.01699017662
6.0,-20.0,-30.0,307698.93261445645,52889.056537405006,118819.63708495477
6.0,-18.0,-30.0,290864.51904655964,65521.593745239596,84903.54320666235
6.0,-16.0,-30.0,289509.3964797387,88105.66435572744,87347.72490738463
6.0,-14.0,-30.0,269477.75245390885,92262.74438595292,92530.19252718236
6.0,-12.0,-30.0,246068.58790098605,102465.09868468557,112544.12776882305
6.0,-10.0,-30.0,230451.84555970205,121370.1873401115,104500.16356384462
6.0,-8.0,-30.0,218411.14469007406,135961.0634006197,98498.92580356468
6.0,-6.0,-30.0,191164.78307569015,109536.85128707495,93703.07940146973
6.0,-4.0,-30.0,190033.0229047761,99928.63252208567,106034.71085965782
6.0,-2.0,-30.0,146511.52162410304,71611.60178786969,96540.44471052306
6.0,0.0,-30.0,124401.93263807397,42364.5079346052,101223.30442512463
6.0,2.0,-30.0,95779.76825697182,12870.069157435535,102051.87345521463
6.0,4.0,-30.0,66564.36914962404,18251.764610618415,81947.61536843934
6.0,6.0,-30.0,78997.02626586964,21354.15926713346,92752.93478991059
6.0,8.0,-30.0,49235.240535420024,34757.29822146149,123605.16826540121
6.0,10.0,-30.0,15773.138666185705,44311.4534834581,88008.67604149772
6.0,12.0,-30.0,177451.87770983612,86132.75929605188,101731.23749020854
6.0,14.0,-30.0,344922.8830435352,248264.1186531967,107574.84704385737
6.0,16.0,-30.0,484837.8188290352,379805.9494064845,112751.50178919833
6.0,18.0,-30.0,545191.7481161585,361874.92698898417,71125.37145922153
6.0,20.0,-30.0,507640.7175971195,311821.11525171,67656.996954728
6.0,22.0,-30.0,490312.99405736447,281323.37524823274,71006.44669418038
6.0,24.0,-30.0,447048.64919314545,256700.8050844402,42650.260367302035
6.0,26.0,-30.0,429211.94985338976,218644.95284070986,39703.97958782585
6.0,28.0,-30.0,388142.87237749516,196042.94401070714,56694.267129394
6.0,30.0,-30.0,349077.9831470176,863898.5916947684,19029.70956576847
8.0,-30.0,-30.0,437093.7631846609,940938.4570169483,87049.10378486854
8.0,-28.0,-30.0,424590.5743653832,29212.47053534787,65903.40078357513
8.0,-26.0,-30.0,413004.53576323955,6559.187171738194,64291.57987253756
8.0,-24.0,-30.0,396530.43102243013,19934.36632447279,107629.62513204914
8.0,-22.0,-30.0,376631.93881761114,9245.013926953221,94954.69432349635
8.0,-20.0,-30.0,352651.5374320125,18924.93309909666,76746.29364128671
8.0,-18.0,-30.0,348829.0578801411,67977.36787061795,84291.4724178252
8.0,-16.0,-30.0,333246.4077076821,79860.99785654385,115727.66595806593
8.0,-14.0,-30.0,323200.8403170105,68418.93003763698,94198.61342404956
8.0,-12.0,-30.0,308583.41300159285,93568.45690865889,78755.28416479287
8.0,-10.0,-30.0,307232.32451950887,117832.68563552183,72133.24998910974
8.0,-8.0,-30.0,262700.2879318523,108537.78158475834,104807.67873692822
8.0,-6.0,-30.0,240729.6434910624,90217.96429150703,123414.08093354052
8.0,-4.0,-30.0,238264.58017626303,67546.06460147887,102739.82313120313
8.0,-2.0,-30.0,203950.2104841999,42152.04440843602,101260.25369458216
8.0,0.0,-30.0,181592.39305424783,26570.218101811246,142467.78851569432
8.0,2.0,-30.0,151801.95649029492,18773.85062641777,142960.24892896487
8.0,4.0,-30.0,144144.9837162416,25095.85722335517,117455.63133061315
8.0,6.0,-30.0,117987.8222109079,30798.84385872903,125454.76889290987
8.0,8.0,-30.0,99299.33008606362,70150.05389291087,81458.00550067911
8.0,10.0,-30.0,69248.26765849716,75124.28569152509,100046.13685901271
8.0,12.0,-30.0,54100.28926528058,59780.53816868339,80669.63701204145
8.0,14.0,-30.0,69173.41229420678,49934.606301175925,74218.4993255082
8.0,16.0,-30.0,233633.23769974412,134985.52117111333,96242.1496456728
8.0,18.0,-30.0,380448.016645866,295740.3294977766,78307.23170642905
8.0,20.0,-30.0,515693.62737908575,342844.06385312084,55018.132970849576
8.0,22.0,-30.0,569198.4216676634,315100.8843740163,92754.66695930604
8.0,24.0,-30.0,536988.7657549594,279661.94402059657,58093.99311586379
8.0,26.0,-30.0,502522.72145074164,252385.52584315388,91789.423761016
8.0,28.0,-30.0,476625.6341469364,237023.2304674076,31146.24126798271
8.0,30.0,-30.0,455062.2598079263,888720.6119077696,50319.11088387921
10.0,-30.0,-30.0,506420.2415592947,970913.171562126,65259.40945686817
10.0,-28.0,-30.0,493296.29890655004,38962.02505907818,66173.8991622429
10.0,-26.0,-30.0,481376.2786799333,18062.671357931085,84450.28015328408
10.0,-24.0,-30.0,446993.44131335587,17169.216021990884,72022.7972313521
10.0,-22.0,-30.0,436962.8222760398,6166.699568221625,64977.075989930134
10.0,-20.0,-30.0,432713.0040475447,25547.09256963194,67366.86330345826
10.0,-18.0,-30.0,426439.5418708938,46271.317962525776,69381.90305052098
10.0,-16.0,-30.0,396797.50919622043,62514.56704827133,99988.80101433168
10.0,-14.0,-30.0,372887.07551331166,67581.588888225,67220.13551627244
10.0,-12.0,-30.0,367790.1021676978,86421.86764783594,123317.29765110546
10.0,-10.0,-30.0,353296.11099428363,75304.88757210215,152740.2982365483
