x,y,z,dx,dy,dz
-16.0,12.0,2.0,2719023.125964538,3013039.0645324048,477285.5717959516
-16.0,14.0,2.0,1461056.441196253,3306052.0885821655,893098.8095511951
-16.0,16.0,2.0,1306328.3664129828,3784132.765864815,1316333.1117039116
-16.0,18.0,2.0,2593394.7911884803,2247578.7281504027,151625.60020540046
-16.0,20.0,2.0,1269523.7865121318,2591138.3149231323,800869.3500791808
-16.0,22.0,2.0,1989622.7114601834,4530097.090692457,265103.37472382456
-16.0,24.0,2.0,1674170.140264213,3633704.1396720856,1226516.8544450838
-16.0,26.0,2.0,3334890.7439630236,5089613.303684333,493251.84146002796
-16.0,28.0,2.0,4222101.797880703,6610292.723688655,540344.5614680524
-16.0,30.0,2.0,3550432.706712943,12812230.30771546,1321265.6313950578
-14.0,-30.0,2.0,5777073.587703581,7583284.082822475,873824.084855008
-14.0,-28.0,2.0,6723110.787402906,4108346.4366334113,440471.80407383805
-14.0,-26.0,2.0,7620069.218367083,5543123.74940137,258194.58610041524
-14.0,-24.0,2.0,6525069.027447859,5176064.219126249,1091802.603135725
-14.0,-22.0,2.0,7066238.061233393,4476057.792640642,431529.2803232914
-14.0,-20.0,2.0,7434180.251248301,4873133.987954759,166754.8512040233
-14.0,-18.0,2.0,8545460.632830027,4769100.919499417,332550.6853008723
-14.0,-16.0,2.0,8622322.70465626,4932106.015277825,1910041.782045786
-14.0,-14.0,2.0,9410398.96858301,4390098.8270783,1613673.5917188146
-14.0,-12.0,2.0,8985216.282805828,4314302.929871511,483657.81880002795
-14.0,-10.0,2.0,9430104.396635491,4940566.86190141,746048.9836496499
-14.0,-8.0,2.0,11344174.027034834,4189611.7455354645,1643292.077933887
-14.0,-6.0,2.0,11425302.156603236,3125034.2849646276,1315605.21550979
-14.0,-4.0,2.0,10283129.509557707,3514657.596682087,256357.4846256812
-14.0,-2.0,2.0,9409183.44643297,2633026.1446169973,1103457.97677571
-14.0,0.0,2.0,7097133.411890832,1624084.7346578704,1402107.9165541376
-14.0,2.0,2.0,7952352.72065238,273974.09410309576,1148987.8215427503
-14.0,4.0,2.0,6737146.312881456,1130554.1762998388,1026465.5636692169
-14.0,6.0,2.0,5939159.212119683,695351.542756761,381501.8890179843
-14.0,8.0,2.0,3648397.6953959423,1129069.626454143,191238.2818503128
-14.0,10.0,2.0,3513405.595856946,2197117.2332401853,1539630.7495828064
-14.0,12.0,2.0,2800140.1673983485,3367145.799228607,831341.2788486752
-14.0,14.0,2.0,3148129.7960441927,4039060.8086840925,551070.1390612714
-14.0,16.0,2.0,1519078.4783612597,2711138.6980674383,697620.3943392622
-14.0,18.0,2.0,1386095.582655684,2518307.7576973042,199150.98213254364
-14.0,20.0,2.0,693292.354172409,2905529.2688313117,597754.9099068637
-14.0,22.0,2.0,2533606.153874215,3978034.6078262883,938589.7102805013
-14.0,24.0,2.0,2929477.8957470846,3642085.927483334,708731.8446382387
-14.0,26.0,2.0,2067077.6913572869,3867967.772105622,676075.0841495397
-14.0,28.0,2.0,3770159.381991987,6296449.049456309,528548.5233265936
-14.0,30.0,2.0,3426941.068785341,12052494.365507076,585548.3156190149
-12.0,-30.0,2.0,6741069.096016146,5376710.47242164,957975.4804001045
-12.0,-28.0,2.0,6712096.450893813,5451188.19664564,274627.3030586191
-12.0,-26.0,2.0,7694201.114837125,4701205.152478725,224514.37317208003
-12.0,-24.0,2.0,7155263.004912546,4697076.559417873,246405.85823964284
-12.0,-22.0,2.0,8604391.012068976,5191092.195935408,757880.4655704049
-12.0,-20.0,2.0,9016361.48270073,6232135.885114103,816703.7202109869
-12.0,-18.0,2.0,10326331.45519696,5336141.50462763,1110145.882915087
-12.0,-16.0,2.0,10682388.843891077,5516134.910337422,489359.68596827076
-12.0,-14.0,2.0,11196226.107314577,5150201.421626503,1893045.3638187726
-12.0,-12.0,2.0,12419144.587683644,4319078.247977628,809148.0380817635
-12.0,-10.0,2.0,12345106.94382951,5528062.810944779,392826.6191108972
-12.0,-8.0,2.0,11267195.208138987,4921212.948861325,558576.8993547793
-12.0,-6.0,2.0,12376368.753471956,3527794.4129102337,933269.0753066813
-12.0,-4.0,2.0,11262481.661609543,2162940.365850294,1114567.6980874161
-12.0,-2.0,2.0,11026276.383276153,760231.6926058929,853495.0272644075
-12.0,0.0,2.0,9916288.742962223,122001.79590245232,754530.5318763814
-12.0,2.0,2.0,9820637.639539575,55989.08341441186,1903213.5376359967
-12.0,4.0,2.0,7947572.475369096,610911.6614254833,1093781.2369186564
-12.0,6.0,2.0,8334426.389036959,2159840.0366105507,162183.1169091823
-12.0,8.0,2.0,6770351.169028805,2899484.1418949515,73064.85354849184
-12.0,10.0,2.0,6155617.883650694,3482358.4768799045,1423058.345555029
-12.0,12.0,2.0,4701459.588685694,3377669.2578317164,496237.0651335287
-12.0,14.0,2.0,3719638.5905654873,4586368.67431983,333464.4602651554
-12.0,16.0,2.0,3707339.1973075503,5546079.485429497,864214.5468080373
-12.0,18.0,2.0,1547945.148253504,3072426.6032952615,753664.9304356985
-12.0,20.0,2.0,699626.8077150478,1442145.6012842292,809724.9432976075
-12.0,22.0,2.0,1375048.1116351546,2293919.2992671328,186581.14823401376
-12.0,24.0,2.0,2275436.7368984628,4100678.5350822974,357014.9636807826
-12.0,26.0,2.0,2141307.669009055,4248717.584874005,893029.9015265269
-12.0,28.0,2.0,2843738.6018065684,5249492.165959131,867313.9404855181
-12.0,30.0,2.0,2796218.0808512815,9840955.74462029,856498.5298064755
-10.0,-30.0,2.0,7050093.0628160285,4298502.303056516,539375.3844009303
-10.0,-28.0,2.0,6709102.363414754,5061083.701456413,446079.20714086515
-10.0,-26.0,2.0,7941202.431715855,5986065.186981073,247672.61303497304
-10.0,-24.0,2.0,8590260.539574116,6086092.084156032,922826.0597460645
-10.0,-22.0,2.0,9360303.822285637,6337120.705018484,114014.77984309768
-10.0,-20.0,2.0,9940683.72954789,6595115.951881269,861396.9137822936
-10.0,-18.0,2.0,10571351.063964393,6435134.848957004,623745.1285623579
-10.0,-16.0,2.0,11825365.298093613,5802064.665855672,414686.4910523589
-10.0,-14.0,2.0,11507135.45775935,6127123.965207961,1076969.660498906
-10.0,-12.0,2.0,12989124.445344884,5463060.363961303,795008.7387804508
-10.0,-10.0,2.0,12666180.950171648,3788047.2604194223,558157.5487391262
-10.0,-8.0,2.0,12124102.706461312,4220056.254765673,1889851.3757893518
-10.0,-6.0,2.0,11792112.67291926,3119201.974744824,649669.0990652718
-10.0,-4.0,2.0,10955338.59485996,2165622.8188671414,1042953.0844432538
-10.0,-2.0,2.0,11444202.862125037,1287443.1495789054,1303988.8459366357
-10.0,0.0,2.0,11671297.293639097,418793.9050097248,2130357.3320215293
-10.0,2.0,2.0,10709283.461075021,1698075.912423569,1063726.6225201252
-10.0,4.0,2.0,9024409.082190732,2616768.322295432,1279323.5854479258
-10.0,6.0,2.0,8269752.052530419,1870925.2271793475,173676.08235770167
-10.0,8.0,2.0,7442471.3703900995,3305231.5462865764,967431.7812941612
-10.0,10.0,2.0,7465483.059034691,4266074.620047898,1178052.5983813016
-10.0,12.0,2.0,6877670.790819766,5804057.183183784,1248138.1868762271
-10.0,14.0,2.0,6027311.283618707,5033134.993025903,1504561.4967976355
-10.0,16.0,2.0,5353939.15901808,4883056.649873254,1375081.3328394762
-10.0,18.0,2.0,4604484.778833529,5524066.610490973,1029145.6568753751
-10.0,20.0,2.0,3317876.2220582776,3075039.6156015703,1078976.921303981
-10.0,22.0,2.0,2034683.473109404,2401080.019390827,317982.47615710524
-10.0,24.0,2.0,1799288.583479002,2875708.382589753,263187.17234680004
-10.0,26.0,2.0,2681037.20199019,3299667.2595601757,860737.9770264445
-10.0,28.0,2.0,2470019.8715334837,5641515.558385883,504086.8496000128
-10.0,30.0,2.0,2091017.8230839784,7846266.4898702055,1246526.6821213937
-8.0,-30.0,2.0,6329073.001791244,1465881.901518133,1203810.0717729402
-8.0,-28.0,2.0,7916064.977550924,6342079.4949280275,1297117.7651458222
-8.0,-26.0,2.0,9178085.3961683,6582070.91091748,305900.9685103709
-8.0,-24.0,2.0,9093168.7973854,6116156.480720256,406295.81750097295
-8.0,-22.0,2.0,9862236.835902005,6541457.634884633,278210.0950248048
-8.0,-20.0,2.0,9966389.2614033,7443179.083189253,905456.0578002596
-8.0,-18.0,2.0,9962346.048681622,7221072.561932465,1614575.88007838
-8.0,-16.0,2.0,10921325.78630458,6452083.808370822,486765.9390761503
-8.0,-14.0,2.0,12250188.74158388,6314098.191765896,172427.59173814693
-8.0,-12.0,2.0,11464261.157359648,5478057.12028999,165237.51381598154
-8.0,-10.0,2.0,12129188.755131157,4663078.2606019145,970519.0729203644
-8.0,-8.0,2.0,12647188.79172772,4047093.2881749403,1852062.7451046808
-8.0,-6.0,2.0,12148232.778759833,2358032.854356243,383514.5899335744
-8.0,-4.0,2.0,12183142.188732555,1814272.283608869,872037.2696345001
-8.0,-2.0,2.0,10732221.892740287,1476207.8102181554,1066607.1269543907
-8.0,0.0,2.0,10345099.520413982,613157.9334354328,1775471.4095085098
-8.0,2.0,2.0,10224087.345870802,2599096.04801137,406662.7359567223
-8.0,4.0,2.0,9482089.676686324,3046231.3410490593,810519.530749205
-8.0,6.0,2.0,7928186.552050446,3741497.8038586597,672415.1110043195
-8.0,8.0,2.0,8724518.373412453,3703865.188292239,1093315.5684747659
-8.0,10.0,2.0,7798847.744687233,4047178.776933242,542032.1744535812
-8.0,12.0,2.0,6153833.547215789,4816094.893444943,153386.70255786853
-8.0,14.0,2.0,6802896.339744952,6111062.648032972,99300.75037445294
-8.0,16.0,2.0,5379232.474032196,6969074.062525338,849116.8046183654
-8.0,18.0,2.0,5612367.870398788,5107086.078663654,2067313.5445779029
-8.0,20.0,2.0,5155021.770853397,4010047.9630709626,376183.8987474834
-8.0,22.0,2.0,4064974.5964354915,3811094.135150069,697336.2462667687
-8.0,24.0,2.0,2741755.805727952,3453160.9865914886,202711.43920387895
-8.0,26.0,2.0,2462047.053879455,3577286.8718306483,344383.1632265046
-8.0,28.0,2.0,1889121.4221816198,5839372.451313793,251998.05323228592
-8.0,30.0,2.0,2142083.155712189,5982903.617282876,267587.72124965634
-6.0,-30.0,2.0,7051135.823589292,1532014.6780934057,1570385.5641138486
-6.0,-28.0,2.0,8064110.129896056,7910089.42291393,1141469.1332417056
-6.0,-26.0,2.0,8423067.770451263,7163222.166568184,1578068.0012808351
-6.0,-24.0,2.0,9084175.638430225,6770339.560983663,311534.6602814408
-6.0,-22.0,2.0,10022138.815773148,7210348.955928812,303824.29565188946
-6.0,-20.0,2.0,10969153.6686676,6695201.375540925,804695.5343873212
-6.0,-18.0,2.0,9269165.998966904,7390110.900537454,663051.516290312
-6.0,-16.0,2.0,11322186.272675047,8090104.966179846,880585.257871544
-6.0,-14.0,2.0,12026154.707854215,6670173.401271174,985015.8340862403
-6.0,-12.0,2.0,11969237.110785991,5342059.386435464,1565061.590800626
-6.0,-10.0,2.0,12216133.695040215,4971095.190597622,1985274.2707537026
-6.0,-8.0,2.0,12289202.766958127,4239042.646479855,1715475.7900560028
-6.0,-6.0,2.0,11757169.734810933,2655090.2201479706,1441956.8815133052
-6.0,-4.0,2.0,12038135.12387867,748509.9573266678,2174022.950058968
-6.0,-2.0,2.0,10332083.176692346,551246.147989163,1110298.2989949808
-6.0,0.0,2.0,10161088.289343141,92291.76363820987,666408.1617510042
-6.0,2.0,2.0,10159087.663343823,2561077.507447147,986133.3700771534
-6.0,4.0,2.0,10211084.136008738,4912112.75653324,673383.3939526002
-6.0,6.0,2.0,8859089.126025079,2626203.4572193986,1150101.2793815422
-6.0,8.0,2.0,8975100.074621772,3434103.6775796916,930154.685790115
-6.0,10.0,2.0,7957225.1999241235,6837063.608918655,744022.7235674271
-6.0,12.0,2.0,8037441.764423132,6800067.842852366,110327.66355881575
-6.0,14.0,2.0,6424787.892709868,5808076.782748701,402766.22575058014
-6.0,16.0,2.0,6693483.5943386145,6074062.518904327,350813.1785668144
-6.0,18.0,2.0,5799517.650800303,5748056.379640378,564492.7514985425
-6.0,20.0,2.0,4524749.952326644,4622138.61593535,885014.9177337958
-6.0,22.0,2.0,3159674.754061142,4814097.315684659,1026391.6384719907
-6.0,24.0,2.0,3195110.365374256,4477066.096243087,1182120.2859963193
-6.0,26.0,2.0,2689022.8136943597,4151100.1445130785,489212.5995904329
-6.0,28.0,2.0,1588014.751560823,5961558.561147947,619574.3162865882
-6.0,30.0,2.0,1519014.5073449311,2687194.312739287,123929.14545600423
-4.0,-30.0,2.0,5999101.411979781,4460176.666069802,326648.78707469953
-4.0,-28.0,2.0,6438168.38567983,7714094.17928642,738601.0253850729
-4.0,-26.0,2.0,6919125.835049156,7602342.870347929,375182.0076736941
-4.0,-24.0,2.0,7377139.063335356,7715406.904083264,926218.3651728489
-4.0,-22.0,2.0,8657098.586646536,8426343.268803881,411649.4723559303
-4.0,-20.0,2.0,9494106.599089984,6690230.167530806,567276.2439784592
-4.0,-18.0,2.0,10059083.073534073,7574079.412101402,331312.2697515444
-4.0,-16.0,2.0,10102115.552266331,9209109.243006548,1544662.9888437288
-4.0,-14.0,2.0,10654083.183413224,6961076.605782509,1769217.6221468188
-4.0,-12.0,2.0,11716092.730151478,5668066.676783541,404402.52950667444
-4.0,-10.0,2.0,11758094.420713052,4983112.828524825,977179.5493739201
-4.0,-8.0,2.0,11000085.667124689,3588046.362259989,786155.8330301365
-4.0,-6.0,2.0,11137119.236664874,2107066.8996772836,739397.4817475136
-4.0,-4.0,2.0,11685091.62031749,389125.25982107647,1724569.4690455399
-4.0,-2.0,2.0,11498111.132249877,401038.19935016235,1880549.3503984823
-4.0,0.0,2.0,11179142.63392726,786016.4201758131,942478.0721617738
-4.0,2.0,2.0,8987089.744902514,2549044.097241886,810260.2973746333
-4.0,4.0,2.0,10658121.590731818,4346222.42614848,277364.50376868143
-4.0,6.0,2.0,9543086.004700275,4977156.443904034,553733.8198016161
-4.0,8.0,2.0,8024065.651706818,4605053.207427744,806008.1661211353
-4.0,10.0,2.0,8377068.978768246,4985095.772616743,525089.5496464461
-4.0,12.0,2.0,8296067.858810121,6349111.182422447,188931.32913259312
-4.0,14.0,2.0,7294131.855238556,7455074.015766098,1054788.2277667325
-4.0,16.0,2.0,6481116.842562113,7594087.442070776,145051.1042750163
-4.0,18.0,2.0,5583049.334080326,7276082.785943047,434648.9418916594
-4.0,20.0,2.0,4838047.013701304,6650085.874715482,701136.8738043443
-4.0,22.0,2.0,3652117.4389963234,5140183.902416428,256601.72284786438
-4.0,24.0,2.0,2981023.6779420134,3923163.978516107,720295.3338470429
-4.0,26.0,2.0,2403030.5672861296,5184094.162631622,1305647.8809551152
-4.0,28.0,2.0,1381035.1055901481,7009271.887412756,1514043.8567131371
-4.0,30.0,2.0,1204093.0544660722,1579367.744725614,913582.4947767028
-2.0,-30.0,2.0,3411027.4417707347,6448852.824990498,818263.8403256679
-2.0,-28.0,2.0,3867203.286727364,8830088.287558986,1322083.1162434425
-2.0,-26.0,2.0,4707446.725092559,8102234.830536822,592328.5527204778
-2.0,-24.0,2.0,5172901.281901835,8508362.249117132,474239.1530238881
-2.0,-22.0,2.0,5707738.472805925,9327376.477133757,164614.2899268232
-2.0,-20.0,2.0,6914891.213877646,8097269.842695063,213239.16939609736
-2.0,-18.0,2.0,9262558.836735561,7998103.882416998,644892.0736796804
-2.0,-16.0,2.0,8629495.782035887,8685096.416621676,848049.8902909369
-2.0,-14.0,2.0,9682358.374846432,8284098.227619193,1023822.0779671742
-2.0,-12.0,2.0,10219380.918509208,6446073.445433818,1525345.1816553965
-2.0,-10.0,2.0,10576196.910645412,4255067.293393642,1253027.5824999502
-2.0,-8.0,2.0,9968127.992134586,3618089.2886405145,1334210.2270487146
-2.0,-6.0,2.0,10852141.122195305,3340088.661803308,1695618.2883281275
-2.0,-4.0,2.0,11542089.810274892,1109225.4778135465,2878271.574856131
-2.0,-2.0,2.0,11745091.194273332,1057148.8812994743,2214424.791851402
-2.0,0.0,2.0,10893085.999735435,2601077.22495933,1811285.3337140384
-2.0,2.0,2.0,10542144.744389862,3082042.1650902964,415900.6120455056
-2.0,4.0,2.0,8700130.198328348,4356088.64191847,458392.25260270346
-2.0,6.0,2.0,9523096.019466115,5260045.108352347,847513.9726327716
-2.0,8.0,2.0,8517094.95199835,4600054.1335767405,924224.5717261262
-2.0,10.0,2.0,7816128.470080451,6565066.515368621,205614.83591651253
-2.0,12.0,2.0,7305201.28643249,7883133.537309526,196047.21687313842
-2.0,14.0,2.0,6287136.32972751,7623096.749022516,525368.3131065882
-2.0,16.0,2.0,5280156.814303043,7785096.917027338,234980.27730022822
-2.0,18.0,2.0,5996144.70293075,7391101.527145032,349470.1851215117
-2.0,20.0,2.0,4778137.671482728,6553072.022441317,2240304.505536897
-2.0,22.0,2.0,3856325.3618730516,6671145.25463972,2102673.1500689588
-2.0,24.0,2.0,2221456.284975559,5726241.64064508,778923.4770776017
-2.0,26.0,2.0,1386120.098673564,5751078.658434938,1304199.707413592
-2.0,28.0,2.0,681129.2846968645,7160415.179203644,845932.9800363957
-2.0,30.0,2.0,712593.2745163878,672757.5614509961,898221.699972617
0.0,-30.0,2.0,3490802.5401925026,7123672.897396015,1441011.065544724
0.0,-28.0,2.0,2728146.8471433762,9010182.475897433,1075864.6286842693
0.0,-26.0,2.0,3497170.2668078914,8907086.19263569,1293040.1890367873
0.0,-24.0,2.0,4461908.185369591,8715195.654630003,842514.4968133547
0.0,-22.0,2.0,3971914.9303833256,10168235.991654834,920839.1129497637
0.0,-20.0,2.0,5436803.3919454785,10245176.45861236,693558.9381774716
0.0,-18.0,2.0,6479880.6053064205,9289137.758631688,673546.827576349
0.0,-16.0,2.0,6888370.530163676,9629092.102602525,1455843.2496956345
0.0,-14.0,2.0,6878426.324831381,8551082.305637611,1359621.2044639231
0.0,-12.0,2.0,7200097.211287587,6562079.140930101,1562584.2711550682
0.0,-10.0,2.0,7537796.476180506,4732095.426703825,1775465.9298314399
0.0,-8.0,2.0,8680374.524431476,3864044.30311487,1122765.1984652712
0.0,-6.0,2.0,8724165.382367728,3681068.465198587,1007038.9639325944
0.0,-4.0,2.0,7737201.598019987,1282283.541196252,942219.8815045799
0.0,-2.0,2.0,9188078.839903044,1050021.8534049282,1464702.5040014228
0.0,0.0,2.0,9365085.593995938,1989264.1459690775,1455057.8700994356
0.0,2.0,2.0,8971072.45815327,4742268.026368341,1274521.9000605538
0.0,4.0,2.0,7672062.381289869,5365099.63904845,1191642.082823046
0.0,6.0,2.0,7967076.925272747,5160093.056453436,527110.9404353572
0.0,8.0,2.0,7322151.0319865905,6312096.564536274,726120.848885918
0.0,10.0,2.0,5666090.574913642,6197056.558370304,910719.8214574324
0.0,12.0,2.0,6362087.589545802,7878111.187237065,262766.4059729416
0.0,14.0,2.0,6156349.708255816,9480087.88142602,767172.8454229905
0.0,16.0,2.0,5700414.30095316,7885089.013543564,408806.7903923782
0.0,18.0,2.0,4799782.8291013455,7778078.438990228,207092.78682989406
0.0,20.0,2.0,4189932.5316332364,8790132.631157795,370158.5163322985
0.0,22.0,2.0,3386623.6681657406,7697237.660215391,282230.8287643505
0.0,24.0,2.0,2863257.90750291,6394179.847834605,220164.82277764045
0.0,26.0,2.0,965286.5481229646,6725116.114074091,248446.23433136725
0.0,28.0,2.0,264974.32520376064,7682491.118095223,381957.5233766496
0.0,30.0,2.0,195211.0423455934,1247526.287444149,373981.20960052096
2.0,-30.0,2.0,3778122.8512192694,8464486.53793737,1286603.907715075
2.0,-28.0,2.0,3366229.895811212,8837629.680586455,551830.6508263749
2.0,-26.0,2.0,3423036.69935569,9835302.177541865,1891885.3671526045
2.0,-24.0,2.0,3043470.567198248,8981111.806858571,756560.951493728
2.0,-22.0,2.0,3819715.9854555596,10301122.386878472,1180203.391997333
2.0,-20.0,2.0,4100163.2410030677,10605126.217349662,822348.1448667864
2.0,-18.0,2.0,3610288.092763916,9450120.465858482,297472.68663347233
2.0,-16.0,2.0,4107410.769550813,9084086.909278337,590991.5290384135
2.0,-14.0,2.0,3811490.4022882874,8596083.303451799,1901887.9694422926
2.0,-12.0,2.0,4360349.571494306,7106097.9832157595,1923725.5909804166
2.0,-10.0,2.0,5447320.776060769,5736167.244268532,1959362.6135961188
2.0,-8.0,2.0,6792886.100304105,4805255.522224012,1816400.2519031982
2.0,-6.0,2.0,5776361.2802414,2397454.320947839,1865943.4800071782
2.0,-4.0,2.0,4876708.606409809,1573886.9962091625,1984598.3360291633
2.0,-2.0,2.0,4137254.554055785,573135.5765616022,1112612.3519301445
2.0,0.0,2.0,5382286.742758212,2818120.385696101,1311591.864806918
2.0,2.0,2.0,5337355.196903894,4775130.455752901,506916.65861841233
2.0,4.0,2.0,5616123.116898943,5360200.106399471,239422.09627269758
2.0,6.0,2.0,5883047.305652856,5610164.731622173,714996.7903579464
2.0,8.0,2.0,6215049.327972031,6901087.175726608,1198310.0957906079
2.0,10.0,2.0,5068083.4427987,7525069.340482883,967245.4285798689
