x,y,z,dx,dy,dz
4.0,22.0,-24.0,764816.7518966984,956916.0674711746,272310.6048277031
4.0,24.0,-24.0,608953.7500180913,1074283.579632626,231487.3459313472
4.0,26.0,-24.0,496094.0231695125,1023462.6269255938,203889.1386230692
4.0,28.0,-24.0,370515.3511572273,806352.2950683876,173330.96905185745
4.0,30.0,-24.0,281085.9234257761,668459.940208333,148104.99514463407
6.0,-30.0,-24.0,397076.2274249632,27758.176466116223,160656.29140244971
6.0,-28.0,-24.0,476746.49402468617,749852.9038189773,176949.0160539393
6.0,-26.0,-24.0,563743.9862495933,845257.6278966576,199142.40527314818
6.0,-24.0,-24.0,660179.7929995537,979547.5613982303,218060.580447902
6.0,-22.0,-24.0,774530.188258659,1138694.7886071822,241501.51654215407
6.0,-20.0,-24.0,852314.5854057097,1285179.692207783,261819.56865127792
6.0,-18.0,-24.0,957031.7389335241,1377590.9508124683,323671.2052402499
6.0,-16.0,-24.0,1130397.8589183977,1600287.2341903164,303466.3220642761
6.0,-14.0,-24.0,1489994.9280126616,2231812.4169615037,353914.56715219107
6.0,-12.0,-24.0,2267451.8812008286,3257684.4786935085,414388.4936980991
6.0,-10.0,-24.0,3588381.1574282646,3998673.8163642236,528032.5592274552
6.0,-8.0,-24.0,5399034.648128723,4618070.350770834,667039.2450643647
6.0,-6.0,-24.0,7770028.004617351,5648237.073921375,777141.2401237051
6.0,-4.0,-24.0,10765746.709351245,6002225.981341712,1012850.5098040026
6.0,-2.0,-24.0,14419999.144311804,4488651.550117218,1239757.9524630443
6.0,0.0,-24.0,16353796.030165903,11826.261869130052,1395264.2478348715
6.0,2.0,-24.0,13843625.730490914,5001920.626667629,1389367.2813708393
6.0,4.0,-24.0,9695973.09413376,6731241.9395007845,1165965.371414449
6.0,6.0,-24.0,6529935.948920282,5931737.092221229,896852.5180010947
6.0,8.0,-24.0,4446922.514032965,4599693.9171139775,710341.8379282355
6.0,10.0,-24.0,3158018.5346865123,3559892.7639185754,606841.3826306988
6.0,12.0,-24.0,2254977.2464351454,2807635.2502239207,464081.3982634335
6.0,14.0,-24.0,1622205.1381715029,2159232.8496377673,392388.03410977527
6.0,16.0,-24.0,1270826.3935348717,1698314.9296197009,342372.6413346948
6.0,18.0,-24.0,1019386.371651806,1233210.5347825873,306866.5401958067
6.0,20.0,-24.0,919558.1630488023,840358.741924082,280059.83573496185
6.0,22.0,-24.0,792455.3498842112,821801.9378661395,252976.08622215514
6.0,24.0,-24.0,632525.2304910053,934779.825352105,221045.94489908774
6.0,26.0,-24.0,495697.5673941684,885159.2463395958,187392.11657054466
6.0,28.0,-24.0,349903.5005099752,689361.4928773249,170423.4535899091
6.0,30.0,-24.0,272326.2135931011,702471.5988853958,157701.07410250575
8.0,-30.0,-24.0,415629.84392449626,85373.06683400422,140055.39220564376
8.0,-28.0,-24.0,490367.2424048906,674357.6814863223,164678.88094857987
8.0,-26.0,-24.0,557527.497444445,770884.3904727872,190659.41067605896
8.0,-24.0,-24.0,641800.8250169419,888028.2303633287,193427.5478291462
8.0,-22.0,-24.0,759520.5738460798,1025227.1463414996,223592.7329579393
8.0,-20.0,-24.0,904609.1657085161,1147878.01306413,249052.9930130537
8.0,-18.0,-24.0,1056708.0541588673,1214477.8353848692,282575.61613836285
8.0,-16.0,-24.0,1209668.4725831088,1375047.6155712416,292079.4391206631
8.0,-14.0,-24.0,1523640.8994685642,1772598.1426523519,312537.4682936616
8.0,-12.0,-24.0,2188773.211431221,2150695.9259739174,363197.541960432
8.0,-10.0,-24.0,3311915.264449276,2556001.788402805,396129.6906806499
8.0,-8.0,-24.0,4451394.2015507715,3100137.474469795,468504.3665695745
8.0,-6.0,-24.0,5872454.227828756,3659161.7250561058,609162.6539943499
8.0,-4.0,-24.0,7783240.246306697,3607682.0489451024,734451.2159265003
8.0,-2.0,-24.0,9724142.31600505,2522818.0802543927,880467.489598548
8.0,0.0,-24.0,10769626.650554936,191306.61795933286,911449.0175800696
8.0,2.0,-24.0,9459125.747762026,2613445.904020502,880653.6450102136
8.0,4.0,-24.0,7183129.106172117,4018432.529705393,854379.611164389
8.0,6.0,-24.0,5133024.412260673,3900845.2691222113,690190.6820775474
8.0,8.0,-24.0,3707560.2153046145,3237101.29016367,561958.7114193349
8.0,10.0,-24.0,2760427.2572322087,2592421.30874766,501803.4476745703
8.0,12.0,-24.0,2030255.2663856887,2094265.9331601611,426454.90816102776
8.0,14.0,-24.0,1524454.7337684496,1705705.7372706763,357152.08660661976
8.0,16.0,-24.0,1227305.6260380289,1427401.4776697587,314717.5698259698
8.0,18.0,-24.0,1000707.8514355912,1079165.4869525677,273327.07574729103
8.0,20.0,-24.0,895488.7107128641,730424.3431296999,267390.0608539802
8.0,22.0,-24.0,750295.0300603727,669900.451533589,229194.63279809238
8.0,24.0,-24.0,581015.0815995454,777535.8818818922,217151.67084285885
8.0,26.0,-24.0,432962.49460086843,740845.9978596603,186741.06872927496
8.0,28.0,-24.0,321921.52404734195,582982.0304517024,166541.95615650152
8.0,30.0,-24.0,243374.42232601653,734187.0826799244,146405.5427520413
10.0,-30.0,-24.0,382535.3067112637,190691.45323691226,135875.3506466501
10.0,-28.0,-24.0,453652.5531848406,607963.184323218,144017.1478532788
10.0,-26.0,-24.0,534657.3648592774,693838.6063263803,160270.2981715248
10.0,-24.0,-24.0,632043.3682675882,777582.230974552,180682.81091823135
10.0,-22.0,-24.0,758402.5922534576,875935.7093957949,210485.01077257318
10.0,-20.0,-24.0,920295.8787548067,988048.5942090186,215828.2731025978
10.0,-18.0,-24.0,1077916.2498082367,1072580.0856932136,247294.616258783
10.0,-16.0,-24.0,1259425.3282228615,1133419.427647683,271109.6019466367
10.0,-14.0,-24.0,1574352.2593972746,1252729.4612019374,281359.65694755653
10.0,-12.0,-24.0,2053989.0490206648,1469314.5837738602,330473.0851874168
10.0,-10.0,-24.0,2600416.053462674,1735918.428327149,371349.72909342387
10.0,-8.0,-24.0,3364300.494927684,2057448.5917120099,413461.88973107334
10.0,-6.0,-24.0,4345584.7868768675,2316319.081212061,509177.7183911397
10.0,-4.0,-24.0,5588833.40854574,2150552.909614467,547937.6293590902
10.0,-2.0,-24.0,6660096.603541942,1502441.6639713899,658246.6097004602
10.0,0.0,-24.0,7252710.708266184,259018.03637101463,704648.5131407228
10.0,2.0,-24.0,6660783.18060854,1415375.4293407835,707549.087899407
10.0,4.0,-24.0,5351446.123488322,2405143.660418867,624859.7640885535
10.0,6.0,-24.0,4027825.9635246447,2456177.950550767,570845.8939160125
10.0,8.0,-24.0,3008001.405394047,2227132.158110008,493080.3918994724
10.0,10.0,-24.0,2291035.298984387,1882635.5825355563,423574.950082068
10.0,12.0,-24.0,1772429.7137510576,1571709.5587814369,381758.24087412574
10.0,14.0,-24.0,1388246.915337121,1356307.5479246322,347850.33755671
10.0,16.0,-24.0,1116954.1351583023,1174577.2486459408,287606.8236099394
10.0,18.0,-24.0,870167.902085029,901419.4952715326,247242.3924003427
10.0,20.0,-24.0,752113.3502983488,589983.3899529716,229740.45977945556
10.0,22.0,-24.0,640797.2061685737,507352.6330066781,218343.2965666663
10.0,24.0,-24.0,501769.8793528064,617466.0298263304,197685.6690387646
10.0,26.0,-24.0,369749.6420003214,626080.3329544469,179190.19263495304
10.0,28.0,-24.0,295244.7009499219,499774.48180435447,158140.21229887524
10.0,30.0,-24.0,232818.22505011564,763097.0145561516,142432.87758821968
12.0,-30.0,-24.0,345450.6924283371,295604.6582792032,121374.43607498356
12.0,-28.0,-24.0,416222.1656910957,522234.0398540814,127687.33090183823
12.0,-26.0,-24.0,510287.45129300316,592489.9031426017,151070.89440725898
12.0,-24.0,-24.0,611525.1712712639,664296.1274490353,147691.54067970545
12.0,-22.0,-24.0,737734.9920039083,737010.2443366183,188815.96349186794
12.0,-20.0,-24.0,877114.8191929443,828424.4906012431,186582.20300396485
12.0,-18.0,-24.0,1077873.0727242539,875425.0672133061,210035.96348117306
12.0,-16.0,-24.0,1276241.7288913934,878666.6823245615,221456.08383286465
12.0,-14.0,-24.0,1524867.4815901842,978042.4975221391,259545.0036159301
12.0,-12.0,-24.0,1753923.977038332,1124607.9043969514,268742.6278089821
12.0,-10.0,-24.0,2106697.2567943046,1245610.0591185198,294950.6945189749
12.0,-8.0,-24.0,2542037.027874061,1354837.443815795,338356.7474500017
12.0,-6.0,-24.0,3182835.583190842,1434532.7697860163,371510.144344351
12.0,-4.0,-24.0,3896580.468162311,1293120.4756338801,421983.8882641847
12.0,-2.0,-24.0,4530828.767509148,858999.0061119073,482749.2583612749
12.0,0.0,-24.0,4861166.958367347,191026.84779292127,550641.2698054508
12.0,2.0,-24.0,4573376.514000959,712142.2935240995,556213.1609178127
12.0,4.0,-24.0,3773638.1014802684,1385462.819988361,529550.0206552838
12.0,6.0,-24.0,2968063.9272896852,1557393.2144538017,473220.2889579694
12.0,8.0,-24.0,2333982.8620276665,1500320.3898735228,418609.20765065146
12.0,10.0,-24.0,1808757.6262346173,1356866.9202386136,393441.7724539325
12.0,12.0,-24.0,1443893.469936738,1191483.490829329,362543.542715813
12.0,14.0,-24.0,1121241.0190873651,1050225.2352319697,290604.6601673686
12.0,16.0,-24.0,886757.8978935246,909319.485474648,258627.02454887537
12.0,18.0,-24.0,678495.9079592433,714340.9471235848,248689.9565098848
12.0,20.0,-24.0,608596.7822351628,501084.92865201837,219610.08396752577
12.0,22.0,-24.0,562602.0361243483,419581.7624467243,197750.49130228505
12.0,24.0,-24.0,478309.36369064066,506509.9771060543,195353.8099173876
12.0,26.0,-24.0,352065.0206052971,534345.3271217553,166091.21862594032
12.0,28.0,-24.0,281624.44401344866,446062.2429105518,152215.72647257254
12.0,30.0,-24.0,242133.89274805086,784393.2715518309,139822.25180550735
14.0,-30.0,-24.0,320226.74339795194,374061.7098290605,105087.92031269935
14.0,-28.0,-24.0,386883.9556456057,443114.6405968339,113795.65681895347
14.0,-26.0,-24.0,469634.04402324226,498529.6903369682,128376.35351138841
14.0,-24.0,-24.0,565453.9363238995,550134.3160490708,143845.97113193956
14.0,-22.0,-24.0,673005.1084441883,610348.3432004338,156217.33927878854
14.0,-20.0,-24.0,795584.139362729,647920.1010026177,163828.14155963145
14.0,-18.0,-24.0,975418.8433545034,673471.3078745805,177247.92021965017
14.0,-16.0,-24.0,1151836.2409668711,686436.2801916,186778.62708299016
14.0,-14.0,-24.0,1323714.0259004731,775050.423935886,220212.97191061758
14.0,-12.0,-24.0,1525005.3905226658,887485.244952482,231722.86612540652
14.0,-10.0,-24.0,1764199.4224068192,947805.1914356388,287149.70157174155
14.0,-8.0,-24.0,2050796.7832301438,981308.2991662498,312043.5129746597
14.0,-6.0,-24.0,2380980.616914656,961769.2928620004,325529.26353245886
14.0,-4.0,-24.0,2779250.43324609,802537.2944255408,375232.7241446218
14.0,-2.0,-24.0,3135153.706140629,537820.6874888256,410098.59527742176
14.0,0.0,-24.0,3277693.5477622068,216391.426672638,416564.28629214596
14.0,2.0,-24.0,3164069.5257541947,327911.25930783927,455097.00728513696
14.0,4.0,-24.0,2738983.672260607,799840.2201034449,445260.87109547446
14.0,6.0,-24.0,2239228.583954022,1016521.5144071718,413294.0023539802
14.0,8.0,-24.0,1821916.0493610208,1067823.126598106,355355.1590549605
14.0,10.0,-24.0,1448861.3799521578,992543.4462087562,333649.55708206474
14.0,12.0,-24.0,1151762.9771220637,884188.698222749,298266.07995589735
14.0,14.0,-24.0,907747.0124866356,799161.484797866,272245.15848507115
14.0,16.0,-24.0,723804.9588597651,731818.5700596157,245764.8591406043
14.0,18.0,-24.0,594369.101597528,623246.6288782142,224654.64368235954
14.0,20.0,-24.0,554448.6072394564,474089.11045964644,213046.12089545067
14.0,22.0,-24.0,549371.7207495568,377066.284086628,196387.45164482767
14.0,24.0,-24.0,493760.0115771861,406916.59282259824,182960.7395185799
14.0,26.0,-24.0,378014.9323708801,429383.03062184504,165112.52301475254
14.0,28.0,-24.0,319383.23561460985,389859.8654766357,146538.40870304118
14.0,30.0,-24.0,272991.4871304002,801703.0111103181,140193.48814388117
16.0,-30.0,-24.0,289216.4446301268,440293.6661266343,103339.23971816042
16.0,-28.0,-24.0,349453.999620454,372827.7692880658,104697.66079230228
16.0,-26.0,-24.0,422724.39153390395,413920.51822153834,124985.86911915323
16.0,-24.0,-24.0,501824.0872113948,460925.14622762316,134925.92332443083
16.0,-22.0,-24.0,592044.9638117563,506879.6862393265,136486.12986634517
16.0,-20.0,-24.0,696121.6706780321,526010.2914837047,150627.2464928389
16.0,-18.0,-24.0,813975.5799922049,519174.08236635494,156087.53669160584
16.0,-16.0,-24.0,945976.105861216,530372.5826162522,172668.1009128156
16.0,-14.0,-24.0,1069534.5228927424,604861.6253290428,193653.02006922074
16.0,-12.0,-24.0,1259367.2375081717,684107.5650712849,207138.44233749775
16.0,-10.0,-24.0,1444027.608058025,719831.2925340793,222430.49877109053
16.0,-8.0,-24.0,1658770.7228589854,738095.4603123626,247956.03549220422
16.0,-6.0,-24.0,1870142.4534286167,706143.0145062756,272745.00946296117
16.0,-4.0,-24.0,2086475.1013737577,538986.1106091437,311674.2033529575
16.0,-2.0,-24.0,2265432.5055003488,360515.2482244046,321530.1528511704
16.0,0.0,-24.0,2376107.2011617078,161819.83122034653,340866.5719321894
16.0,2.0,-24.0,2355264.433375412,173494.9945349464,378945.87440997
16.0,4.0,-24.0,2126827.008203839,460670.30743794405,374177.2186819317
16.0,6.0,-24.0,1840546.2738274937,640364.8254259474,369356.6704423302
16.0,8.0,-24.0,1504370.090446601,709978.1468859522,307009.18298500404
16.0,10.0,-24.0,1249253.1835389514,686727.129534446,286064.92416851217
16.0,12.0,-24.0,1003533.1576108888,650376.6402435349,282758.48865775747
16.0,14.0,-24.0,824720.022620306,622276.4555586984,257674.4724844573
16.0,16.0,-24.0,671993.3181173472,595946.8368996452,231923.3790378704
16.0,18.0,-24.0,580276.3630115447,544974.4337511483,209063.16744786975
16.0,20.0,-24.0,530017.719976785,456070.4569425136,206422.63250042082
16.0,22.0,-24.0,518129.44766438636,358882.38470673666,173620.80074040985
16.0,24.0,-24.0,490038.7750678938,335139.368151712,171731.98087132862
16.0,26.0,-24.0,416732.0408427046,359955.32373337273,155033.9929151099
16.0,28.0,-24.0,362847.02867336286,341047.8028660517,142764.87021962384
16.0,30.0,-24.0,322271.5403008628,754216.1492384552,129569.75873086452
18.0,-30.0,-24.0,253525.41932508847,450478.08252552385,94058.67702764944
18.0,-28.0,-24.0,307288.42799929687,309611.7750062528,104085.77664092962
18.0,-26.0,-24.0,365723.1860628121,346163.839626523,113554.5797216141
18.0,-24.0,-24.0,434900.05306380114,380816.43594674935,113875.52714618908
18.0,-22.0,-24.0,509837.83550959075,416050.613890642,130646.95786502541
18.0,-20.0,-24.0,599757.216479875,425989.8963872855,132816.56882777426
18.0,-18.0,-24.0,700840.9645198,423626.11828795273,145188.10113081752
18.0,-16.0,-24.0,780895.7931462448,430886.28610155097,154452.07356222364
18.0,-14.0,-24.0,891354.295884905,461648.97470926156,165832.24048788403
18.0,-12.0,-24.0,1026052.1190951618,512964.533599149,182548.27006377952
18.0,-10.0,-24.0,1169000.966047762,548384.3863451789,197998.29967626714
18.0,-8.0,-24.0,1323994.8865930545,555204.1471368548,209288.076402402
18.0,-6.0,-24.0,1484277.493675572,534071.4683401363,251270.86136067528
18.0,-4.0,-24.0,1647821.6785090964,407283.3254556992,249013.92075292426
18.0,-2.0,-24.0,1722097.5557882378,248179.56171785906,276273.1361714524
18.0,0.0,-24.0,1795203.4352288123,126427.1361380798,293693.3325347868
18.0,2.0,-24.0,1771008.9721925943,78614.6843320629,301341.5986114463
18.0,4.0,-24.0,1636093.8543243154,285129.13489738136,295522.33348977775
18.0,6.0,-24.0,1460608.6945109954,394091.5336931003,298690.9198506137
18.0,8.0,-24.0,1251898.013594667,476576.1731180536,271224.8190173528
18.0,10.0,-24.0,1076976.5760009368,491740.64696420124,277181.4721060855
18.0,12.0,-24.0,905415.4128776388,459672.72953734384,247842.9380021938
18.0,14.0,-24.0,767842.14662378,467635.9066654639,239088.07304523233
18.0,16.0,-24.0,648948.6565919025,487390.25078865286,214322.70497091074
18.0,18.0,-24.0,563616.5616118496,481280.35525713494,198499.95206824678
18.0,20.0,-24.0,502177.79843196913,411933.2926945274,181779.1235914041
18.0,22.0,-24.0,473277.56424440094,337076.70118435344,157536.54203783095
18.0,24.0,-24.0,465709.35943106737,305516.7429553081,158887.88572094004
18.0,26.0,-24.0,423625.11009121506,302192.0854498143,154281.51547230806
18.0,28.0,-24.0,363208.64798128745,295405.8479052419,140314.85656656517
18.0,30.0,-24.0,334895.8795538798,692370.7617567206,114168.32934056512
20.0,-30.0,-24.0,215910.69404639542,425293.06754368555,89253.18840040172
20.0,-28.0,-24.0,269022.7986607999,260625.64720271563,89642.509152467
20.0,-26.0,-24.0,322976.5333258733,286307.689379297,99585.87035191251
20.0,-24.0,-24.0,380962.04493717005,316810.53396101645,103949.60658034017
20.0,-22.0,-24.0,445578.05141002807,342022.79423947405,113140.63747998806
20.0,-20.0,-24.0,524726.7882851193,335009.92797910736,119536.62875803941
20.0,-18.0,-24.0,590202.991102643,338039.5716670412,125276.02938386724
20.0,-16.0,-24.0,672277.3625314283,339858.7672793261,131836.56142565398
20.0,-14.0,-24.0,752783.7478956622,359711.2818531617,147448.2044901519
20.0,-12.0,-24.0,851831.9736793692,406457.22295470507,163410.23738700076
20.0,-10.0,-24.0,952669.791796131,421849.0493620082,165350.54186511994
20.0,-8.0,-24.0,1073031.352586129,422772.77702715766,178291.1790258801
20.0,-6.0,-24.0,1200947.1735551388,382290.4270011587,201653.25689851996
20.0,-4.0,-24.0,1310123.3875450222,301171.54542986845,237907.05247251422
20.0,-2.0,-24.0,1364902.378917082,213139.78820363164,233376.6992922505
20.0,0.0,-24.0,1395300.1203218487,112817.18607142249,246320.74212801558
20.0,2.0,-24.0,1375340.1417143631,14319.769386167862,255642.66509465547
20.0,4.0,-24.0,1312549.3064401299,150241.51647988064,251866.74825568328
20.0,6.0,-24.0,1178444.4897914724,256147.30046696635,250997.18458481148
20.0,8.0,-24.0,1056041.5006043925,326358.8950361112,246063.86798679104
20.0,10.0,-24.0,908117.9119189195,340276.6432597835,223637.533815015
20.0,12.0,-24.0,806228.505855324,341256.76401891414,230506.01654498914
20.0,14.0,-24.0,704608.9998036916,365819.8065157118,205813.03480778288
20.0,16.0,-24.0,619643.0336990665,391737.7312602883,190932.42222780717
20.0,18.0,-24.0,529654.0846362358,398217.58776400285,175914.60715532282
20.0,20.0,-24.0,461146.40407489846,365731.756327329,165259.70545611155
20.0,22.0,-24.0,440604.7316753395,322405.39712319925,151367.08388570996
20.0,24.0,-24.0,426054.59652415646,285485.2125124904,146415.97367043863
20.0,26.0,-24.0,398993.31290158007,257458.758862283,134757.41804153385
20.0,28.0,-24.0,360819.97809344047,252322.83663132906,123921.78442852803
20.0,30.0,-24.0,332527.30743845174,606914.4636477698,114310.69856390644
22.0,-30.0,-24.0,183943.50552849675,384598.31902078417,83563.19173801785
22.0,-28.0,-24.0,228036.2990721522,202538.76225270735,89004.35104139597
22.0,-26.0,-24.0,279941.7097747182,234222.41227967912,93943.54347968068
22.0,-24.0,-24.0,328156.94790818234,258215.32734068652,95294.8634705003
22.0,-22.0,-24.0,386372.6354369424,272285.36220805295,108316.96772574427
22.0,-20.0,-24.0,452619.12678243633,281365.6292727083,114146.54887717612
22.0,-18.0,-24.0,508253.5996355914,276074.76581831573,121024.24202289584
22.0,-16.0,-24.0,574510.7056940343,268304.24035961425,120681.7929699975
22.0,-14.0,-24.0,629005.8913281293,282094.39727146196,127959.28856841769
22.0,-12.0,-24.0,712105.6474409755,313078.6352739999,146323.41346078838
22.0,-10.0,-24.0,796693.515944495,327180.9123951173,153853.75061141938
22.0,-8.0,-24.0,879141.1142097441,306908.85448759346,162355.9273232032
22.0,-6.0,-24.0,960831.8145411122,296968.720767484,179017.93068734027
22.0,-4.0,-24.0,1031655.5291213983,243324.9227944649,193164.1453358537
22.0,-2.0,-24.0,1086338.0137694723,163009.00926151502,200617.44685317576
22.0,0.0,-24.0,1110680.3218064655,115982.19847027441,214318.7673315039
22.0,2.0,-24.0,1112219.0285006429,4416.851691551873,217068.98353860315
22.0,4.0,-24.0,1084444.833500682,88224.86843825685,220126.0508410689
22.0,6.0,-24.0,1004134.1140481131,137573.99776233805,220844.49264969153
